time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.022,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003300,0.021200,-0.536300,-64.899,-64.899,2.253,-0.985,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834498,0.008982,-0.017436,-0.550662,-66.858,-1.101,1.960,b6 00 00 00 00 00 00 f5 20 21 00 d4 00 0d eb 07 28 e9
1.022,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.023,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003300,0.021200,-0.536300,-64.899,-64.899,2.253,-0.985,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834498,0.008982,-0.017436,-0.550662,-66.858,-1.101,1.960,b6 00 00 00 00 00 00 f5 20 21 00 d4 00 0d eb 07 28 e9
1.023,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.024,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003400,0.021200,-0.536300,-64.899,-64.899,2.259,-0.975,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834499,0.009082,-0.017437,-0.550659,-66.858,-1.094,1.970,b6 00 00 00 00 00 00 f5 20 22 00 d4 00 0d eb 07 28 ea
1.024,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.025,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003400,0.021100,-0.536200,-64.883,-64.883,2.249,-0.969,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834544,0.009077,-0.017537,-0.550588,-66.848,-1.104,1.975,b6 00 00 00 00 00 00 f5 20 22 00 d3 00 0e eb 07 28 ee
1.025,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.025,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003400,0.021100,-0.536200,-64.883,-64.883,2.249,-0.969,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834544,0.009077,-0.017537,-0.550588,-66.848,-1.104,1.975,b6 00 00 00 00 00 00 f5 20 22 00 d3 00 0e eb 07 28 ee
1.026,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.026,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843700,0.003400,0.021100,-0.536200,-64.883,-64.883,2.249,-0.969,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834544,0.009077,-0.017537,-0.550588,-66.848,-1.104,1.975,b6 00 00 00 00 00 00 f5 20 22 00 d3 00 0e eb 07 28 ee
1.027,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035400,0.017300,2.052,2.052,4.023,1.941,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 62 01 ad 00 07 00 4b
1.080,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003400,0.021100,-0.536200,-64.886,-64.886,2.250,-0.969,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,0.834572,0.008990,-0.017592,-0.550544,-66.843,-1.115,1.970,b6 00 00 00 00 00 00 f6 20 22 00 d3 00 0e eb 07 28 ed
1.081,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.081,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536200,-64.886,-64.886,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834574,0.009174,-0.017541,-0.550539,-66.842,-1.099,1.985,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0e eb 07 28 ec
1.082,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.083,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536100,-64.870,-64.870,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834621,0.009171,-0.017540,-0.550469,-66.832,-1.099,1.984,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0f eb 07 28 ed
1.083,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.083,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536100,-64.870,-64.870,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834621,0.009171,-0.017540,-0.550469,-66.832,-1.099,1.984,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0f eb 07 28 ed
1.084,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.084,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536100,-64.870,-64.870,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834621,0.009171,-0.017540,-0.550469,-66.832,-1.099,1.984,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0f eb 07 28 ed
1.085,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.085,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536100,-64.870,-64.870,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834621,0.009171,-0.017540,-0.550469,-66.832,-1.099,1.984,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0f eb 07 28 ed
1.086,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.086,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003500,0.021100,-0.536100,-64.870,-64.870,2.256,-0.959,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834621,0.009171,-0.017540,-0.550469,-66.832,-1.099,1.984,b6 00 00 00 00 00 00 f6 20 23 00 d3 00 0f eb 07 28 ed
1.087,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.087,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003600,0.021100,-0.536100,-64.870,-64.870,2.262,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834622,0.009271,-0.017542,-0.550465,-66.832,-1.093,1.994,b6 00 00 00 00 00 00 f6 20 24 00 d3 00 0f eb 07 28 ea
1.142,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.142,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843800,0.003600,0.021100,-0.536100,-64.870,-64.870,2.262,-0.949,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834622,0.009271,-0.017542,-0.550465,-66.832,-1.093,1.994,b6 00 00 00 00 00 00 f6 20 24 00 d3 00 0f eb 07 28 ea
1.143,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035400,0.017300,2.052,2.052,4.023,1.941,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 62 01 ad 00 07 00 4b
1.143,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003600,0.021000,-0.536000,-64.857,-64.857,2.252,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,0.834695,0.009180,-0.017696,-0.550351,-66.817,-1.114,1.995,b6 00 00 00 00 00 00 f7 20 24 00 d2 00 10 eb 07 28 f5
1.144,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035400,0.017300,2.052,2.052,4.023,1.941,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 62 01 ad 00 07 00 4b
1.144,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,0.834697,0.009280,-0.017698,-0.550347,-66.816,-1.108,2.005,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.145,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035400,0.017300,2.052,2.052,4.023,1.941,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 62 01 ad 00 07 00 4b
1.145,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,0.834697,0.009280,-0.017698,-0.550347,-66.816,-1.108,2.005,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.146,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.146,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834698,0.009364,-0.017645,-0.550346,-66.816,-1.097,2.009,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.147,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.147,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834698,0.009364,-0.017645,-0.550346,-66.816,-1.097,2.009,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.148,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016300,0.035400,0.017300,2.052,2.052,4.023,1.941,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a3 00 62 01 ad 00 07 00 4b
1.148,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016300,0.035400,0.017300,0.834697,0.009280,-0.017698,-0.550347,-66.816,-1.108,2.005,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.204,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.205,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.536000,-64.857,-64.857,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834698,0.009364,-0.017645,-0.550346,-66.816,-1.097,2.009,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 10 eb 07 28 f4
1.205,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.206,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003700,0.021000,-0.535900,-64.842,-64.842,2.259,-0.933,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834744,0.009361,-0.017644,-0.550276,-66.806,-1.098,2.009,b6 00 00 00 00 00 00 f7 20 25 00 d2 00 11 eb 07 28 f5
1.206,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.207,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003600,0.021000,-0.535900,-64.842,-64.842,2.252,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834743,0.009261,-0.017642,-0.550279,-66.807,-1.104,1.999,b6 00 00 00 00 00 00 f7 20 24 00 d2 00 11 eb 07 28 f4
1.207,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.208,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003600,0.021000,-0.535900,-64.842,-64.842,2.252,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834743,0.009261,-0.017642,-0.550279,-66.807,-1.104,1.999,b6 00 00 00 00 00 00 f7 20 24 00 d2 00 11 eb 07 28 f4
1.208,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.209,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003600,0.021000,-0.535900,-64.842,-64.842,2.252,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834743,0.009261,-0.017642,-0.550279,-66.807,-1.104,1.999,b6 00 00 00 00 00 00 f7 20 24 00 d2 00 11 eb 07 28 f4
1.209,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.210,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.843900,0.003600,0.021000,-0.535900,-64.842,-64.842,2.252,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834743,0.009261,-0.017642,-0.550279,-66.807,-1.104,1.999,b6 00 00 00 00 00 00 f7 20 24 00 d2 00 11 eb 07 28 f4
1.210,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.211,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003600,0.021000,-0.535900,-64.845,-64.845,2.253,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834772,0.009259,-0.017644,-0.550235,-66.800,-1.104,1.999,b6 00 00 00 00 00 00 f8 20 24 00 d2 00 11 eb 07 28 fb
1.266,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.267,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003600,0.021000,-0.535800,-64.829,-64.829,2.253,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834819,0.009256,-0.017644,-0.550164,-66.791,-1.104,1.999,b6 00 00 00 00 00 00 f8 20 24 00 d2 00 12 eb 07 28 f8
1.267,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035500,0.017300,2.052,2.052,4.035,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035500,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 63 01 ad 00 07 00 4b
1.268,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003600,0.021000,-0.535800,-64.829,-64.829,2.253,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035500,0.017300,0.834818,0.009309,-0.017728,-0.550162,-66.791,-1.109,2.009,b6 00 00 00 00 00 00 f8 20 24 00 d2 00 12 eb 07 28 f8
1.268,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.269,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003600,0.021000,-0.535800,-64.829,-64.829,2.253,-0.942,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834819,0.009256,-0.017644,-0.550164,-66.791,-1.104,1.999,b6 00 00 00 00 00 00 f8 20 24 00 d2 00 12 eb 07 28 f8
1.269,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.270,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003500,0.021000,-0.535800,-64.830,-64.830,2.246,-0.952,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834818,0.009156,-0.017642,-0.550168,-66.791,-1.111,1.989,b6 00 00 00 00 00 00 f8 20 23 00 d2 00 12 eb 07 28 ff
1.270,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
1.271,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.844000,0.003500,0.021100,-0.535800,-64.830,-64.830,2.256,-0.958,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,0.834819,0.009157,-0.017542,-0.550168,-66.791,-1.101,1.983,b6 00 00 00 00 00 00 f8 20 23 00 d3 00 12 eb 07 28 fe
1.271,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999000,0.016200,0.035400,0.017300,2.052,2.052,4.024,1.930,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999000,0.016200,0.035400,0.017300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 06 27 a2 00 62 01 ad 00 07 00 4a
