time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.024,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851000,-0.523800,0.002300,63.157,63.157,-1.955,-176.317,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,0.007527,0.847337,0.530117,0.030630,64.119,-2.518,177.405,b6 00 00 00 00 00 00 6b 01 c2 de 8a eb 17 00 07 14 13
1.024,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006200,-0.596,-0.596,5.882,2.253,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c2 ff 07 00 d8
1.025,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.851000,-0.523800,0.002300,63.157,63.157,-1.955,-176.317,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,0.007527,0.847337,0.530117,0.030630,64.119,-2.518,177.405,b6 00 00 00 00 00 00 6b 01 c2 de 8a eb 17 00 07 14 13
1.025,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006200,-0.596,-0.596,5.882,2.253,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c2 ff 07 00 d8
1.026,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.523900,0.002400,63.170,63.170,-1.946,-176.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,0.007531,0.847270,0.530232,0.030524,64.134,-2.507,177.411,b6 00 00 00 00 00 00 6b 01 c3 de 89 eb 18 00 07 14 1e
1.026,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006200,-0.596,-0.596,5.882,2.253,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c2 ff 07 00 d8
1.027,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.523900,0.002400,63.170,63.170,-1.946,-176.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006200,0.007531,0.847270,0.530232,0.030524,64.134,-2.507,177.411,b6 00 00 00 00 00 00 6b 01 c3 de 89 eb 18 00 07 14 1e
1.027,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.028,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036200,-0.850900,-0.523900,0.002400,63.170,63.170,-1.940,-176.320,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007631,0.847218,0.530314,0.030521,64.146,-2.500,177.401,b6 00 00 00 00 00 00 6a 01 c3 de 89 eb 18 00 07 14 1f
1.028,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051100,-0.006300,-0.607,-0.607,5.871,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051100,-0.006300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 ff 01 c1 ff 07 00 27
1.029,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.523900,0.002500,63.170,63.170,-1.936,-176.304,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051100,-0.006300,0.007479,0.847226,0.530314,0.030336,64.144,-2.491,177.427,b6 00 00 00 00 00 00 6b 01 c3 de 89 eb 19 00 07 14 1f
1.029,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051100,-0.006300,-0.607,-0.607,5.871,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051100,-0.006300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 ff 01 c1 ff 07 00 27
1.030,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.523900,0.002400,63.170,63.170,-1.946,-176.310,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051100,-0.006300,0.007479,0.847221,0.530316,0.030435,64.145,-2.501,177.421,b6 00 00 00 00 00 00 6b 01 c3 de 89 eb 18 00 07 14 1e
1.030,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.088,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.850900,-0.523900,0.002400,63.170,63.170,-1.958,-176.291,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007331,0.847214,0.530323,0.030519,64.146,-2.518,177.430,b6 00 00 00 00 00 00 6d 01 c3 de 89 eb 18 00 07 14 18
1.089,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.090,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036600,-0.850900,-0.523900,0.002400,63.170,63.170,-1.964,-176.281,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007231,0.847213,0.530326,0.030518,64.147,-2.524,177.440,b6 00 00 00 00 00 00 6e 01 c3 de 89 eb 18 00 07 14 1b
1.090,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.091,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851000,-0.523800,0.002400,63.157,63.157,-1.969,-176.272,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007128,0.847285,0.530213,0.030524,64.131,-2.531,177.450,b6 00 00 00 00 00 00 6f 01 c2 de 8a eb 18 00 07 14 18
1.092,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.092,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851000,-0.523800,0.002300,63.157,63.157,-1.979,-176.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007127,0.847280,0.530215,0.030623,64.132,-2.541,177.444,b6 00 00 00 00 00 00 6f 01 c2 de 8a eb 17 00 07 14 17
1.093,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.093,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036700,-0.851000,-0.523800,0.002300,63.157,63.157,-1.979,-176.278,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007127,0.847280,0.530215,0.030623,64.132,-2.541,177.444,b6 00 00 00 00 00 00 6f 01 c2 de 8a eb 17 00 07 14 17
1.094,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.095,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036600,-0.850900,-0.523900,0.002200,63.169,63.169,-1.983,-176.293,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007230,0.847203,0.530330,0.030718,64.148,-2.544,177.428,b6 00 00 00 00 00 00 6e 01 c3 de 89 eb 16 00 07 14 15
1.096,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.096,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.850900,-0.523900,0.002200,63.169,63.169,-1.977,-176.303,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007330,0.847205,0.530327,0.030719,64.148,-2.538,177.418,b6 00 00 00 00 00 00 6d 01 c3 de 89 eb 16 00 07 14 16
1.097,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.163,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002300,63.169,63.169,-1.961,-176.307,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007430,0.847211,0.530322,0.030620,64.147,-2.522,177.414,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 17 00 07 14 16
1.164,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.165,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.524000,0.002300,63.185,63.185,-1.956,-176.317,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007535,0.847167,0.530391,0.030617,64.156,-2.515,177.404,b6 00 00 00 00 00 00 6b 01 c3 de 88 eb 17 00 07 14 10
1.166,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.167,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.524000,0.002400,63.185,63.185,-1.946,-176.311,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007536,0.847172,0.530389,0.030517,64.156,-2.505,177.410,b6 00 00 00 00 00 00 6b 01 c3 de 88 eb 18 00 07 14 1f
1.167,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.168,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.524000,0.002400,63.185,63.185,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007436,0.847170,0.530392,0.030516,64.156,-2.511,177.420,b6 00 00 00 00 00 00 6c 01 c3 de 88 eb 18 00 07 14 18
1.169,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.169,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007431,0.847216,0.530320,0.030520,64.146,-2.512,177.421,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
1.170,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006300,-0.607,-0.607,5.882,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c1 ff 07 00 db
1.170,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006300,0.007431,0.847216,0.530320,0.030520,64.146,-2.512,177.421,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
1.171,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006400,-0.619,-0.619,5.883,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c0 ff 07 00 da
1.171,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006400,0.007431,0.847163,0.530405,0.030516,64.158,-2.512,177.420,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
1.172,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019900,0.051200,-0.006400,-0.619,-0.619,5.883,2.252,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006400,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 00 27 c7 00 00 02 c0 ff 07 00 da
1.226,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019900,0.051200,-0.006400,0.007431,0.847163,0.530405,0.030516,64.158,-2.512,177.420,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
1.228,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.228,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002400,63.170,63.170,-1.952,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007346,0.847161,0.530406,0.030568,64.158,-2.522,177.426,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 18 00 07 14 19
1.229,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.229,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.850900,-0.523900,0.002400,63.170,63.170,-1.958,-176.291,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007246,0.847160,0.530409,0.030568,64.158,-2.528,177.435,b6 00 00 00 00 00 00 6d 01 c3 de 89 eb 18 00 07 14 18
1.230,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.230,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851000,-0.523800,0.002400,63.157,63.157,-1.957,-176.291,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007243,0.847232,0.530293,0.030574,64.142,-2.529,177.436,b6 00 00 00 00 00 00 6d 01 c2 de 8a eb 18 00 07 14 1a
1.231,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.231,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851000,-0.523800,0.002500,63.158,63.158,-1.947,-176.285,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007244,0.847237,0.530290,0.030474,64.142,-2.519,177.442,b6 00 00 00 00 00 00 6d 01 c2 de 8a eb 19 00 07 14 1b
1.232,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.232,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851000,-0.523800,0.002400,63.157,63.157,-1.951,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007343,0.847233,0.530289,0.030575,64.142,-2.523,177.426,b6 00 00 00 00 00 00 6c 01 c2 de 8a eb 18 00 07 14 1b
1.233,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.233,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.851000,-0.523800,0.002400,63.157,63.157,-1.951,-176.301,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007343,0.847233,0.530289,0.030575,64.142,-2.523,177.426,b6 00 00 00 00 00 00 6c 01 c2 de 8a eb 18 00 07 14 1b
1.234,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.289,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002500,63.170,63.170,-1.942,-176.295,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007347,0.847166,0.530404,0.030469,64.157,-2.512,177.432,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 19 00 07 14 18
1.291,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.292,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002500,63.170,63.170,-1.942,-176.295,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007347,0.847166,0.530404,0.030469,64.157,-2.512,177.432,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 19 00 07 14 18
1.293,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.294,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036300,-0.850900,-0.523900,0.002600,63.170,63.170,-1.926,-176.298,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007447,0.847172,0.530399,0.030370,64.156,-2.496,177.428,b6 00 00 00 00 00 00 6b 01 c3 de 89 eb 1a 00 07 14 1c
1.295,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.295,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036400,-0.850900,-0.523900,0.002600,63.170,63.170,-1.932,-176.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007348,0.847170,0.530402,0.030369,64.156,-2.502,177.438,b6 00 00 00 00 00 00 6c 01 c3 de 89 eb 1a 00 07 14 1b
1.296,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
1.296,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.036500,-0.851000,-0.523800,0.002600,63.158,63.158,-1.938,-176.279,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,0.007244,0.847242,0.530288,0.030374,64.141,-2.510,177.448,b6 00 00 00 00 00 00 6d 01 c2 de 8a eb 1a 00 07 14 18
1.297,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998400,0.019800,0.051200,-0.006400,-0.619,-0.619,5.883,2.240,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998400,0.019800,0.051200,-0.006400,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 00 27 c6 00 00 02 c0 ff 07 00 db
