time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.052,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007100,0.020500,0.996500,170.816,170.816,0.999,2.277,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.001000,0.081332,-0.018031,0.029455,0.996089,170.729,2.333,3.198,b6 00 00 00 00 00 00 22 03 b9 ff cd 00 ed 26 07 32 54
1.053,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009800,0.010200,0.001000,0.126,0.126,1.168,1.124,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 62 00 66 00 0a 00 07 00 20
1.053,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020600,0.996500,170.816,170.816,0.989,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009800,0.010200,0.001000,0.081333,-0.017931,0.029555,0.996087,170.729,2.323,3.211,b6 00 00 00 00 00 00 22 03 ba ff ce 00 ed 26 07 32 54
1.054,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.054,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020600,0.996500,170.816,170.816,0.989,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081333,-0.017939,0.029654,0.996084,170.729,2.325,3.222,b6 00 00 00 00 00 00 22 03 ba ff ce 00 ed 26 07 32 54
1.054,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.055,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020600,0.996500,170.816,170.816,0.989,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081333,-0.017939,0.029654,0.996084,170.729,2.325,3.222,b6 00 00 00 00 00 00 22 03 ba ff ce 00 ed 26 07 32 54
1.055,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.056,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.056,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.057,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.112,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.113,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.113,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.113,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.114,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.114,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.115,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.116,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.116,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.117,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081233,-0.017938,0.029656,0.996092,170.741,2.324,3.222,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.117,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.118,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.006900,0.020600,0.996500,170.827,170.827,0.977,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081234,-0.017838,0.029656,0.996094,170.740,2.313,3.223,b6 00 00 00 00 00 00 21 03 bb ff ce 00 ed 26 07 32 56
1.118,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.119,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.006900,0.020600,0.996500,170.827,170.827,0.977,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081234,-0.017838,0.029656,0.996094,170.740,2.313,3.223,b6 00 00 00 00 00 00 21 03 bb ff ce 00 ed 26 07 32 56
1.206,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010200,0.001000,0.126,0.126,1.168,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 66 00 0a 00 07 00 21
1.209,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.006900,0.020600,0.996500,170.827,170.827,0.977,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010200,0.001000,0.081234,-0.017838,0.029656,0.996094,170.740,2.313,3.223,b6 00 00 00 00 00 00 21 03 bb ff ce 00 ed 26 07 32 56
1.209,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.210,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.006900,0.020600,0.996500,170.827,170.827,0.977,2.290,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081236,-0.017938,0.029647,0.996092,170.740,2.324,3.221,b6 00 00 00 00 00 00 21 03 bb ff ce 00 ed 26 07 32 56
1.210,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.211,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081235,-0.018038,0.029648,0.996091,170.741,2.336,3.221,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.211,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.212,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081235,-0.018038,0.029648,0.996091,170.741,2.336,3.221,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.212,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.213,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081235,-0.018038,0.029648,0.996091,170.741,2.336,3.221,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.213,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.214,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081234,-0.018138,0.029648,0.996089,170.741,2.347,3.220,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.214,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.214,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081234,-0.018138,0.029648,0.996089,170.741,2.347,3.220,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.278,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.279,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007100,0.020600,0.996500,170.817,170.817,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081334,-0.018138,0.029646,0.996081,170.730,2.347,3.219,b6 00 00 00 00 00 00 22 03 b9 ff ce 00 ed 26 07 32 57
1.279,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.280,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020600,0.996500,170.816,170.816,0.989,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081335,-0.018038,0.029646,0.996083,170.729,2.336,3.220,b6 00 00 00 00 00 00 22 03 ba ff ce 00 ed 26 07 32 54
1.281,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.281,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007000,0.020600,0.996500,170.816,170.816,0.989,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081335,-0.018038,0.029646,0.996083,170.729,2.336,3.220,b6 00 00 00 00 00 00 22 03 ba ff ce 00 ed 26 07 32 54
1.282,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.283,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081235,-0.018038,0.029648,0.996091,170.741,2.336,3.221,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.283,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010300,0.001000,0.126,0.126,1.179,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 67 00 0a 00 07 00 20
1.284,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010300,0.001000,0.081235,-0.018038,0.029648,0.996091,170.741,2.336,3.221,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.285,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.286,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007000,0.020600,0.996500,170.828,170.828,0.988,2.289,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081237,-0.018137,0.029640,0.996089,170.741,2.347,3.219,b6 00 00 00 00 00 00 21 03 ba ff ce 00 ed 26 07 32 57
1.286,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.287,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.389,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.390,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.391,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.391,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.392,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.392,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.393,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.393,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.394,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.394,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080100,-0.007100,0.020600,0.996500,170.828,170.828,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081236,-0.018237,0.029640,0.996087,170.741,2.358,3.218,b6 00 00 00 00 00 00 21 03 b9 ff ce 00 ed 26 07 32 54
1.395,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.395,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007100,0.020600,0.996500,170.817,170.817,1.000,2.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081336,-0.018238,0.029638,0.996079,170.730,2.359,3.217,b6 00 00 00 00 00 00 22 03 b9 ff ce 00 ed 26 07 32 57
1.396,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
1.396,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.080200,-0.007100,0.020700,0.996500,170.817,170.817,1.001,2.299,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,0.081336,-0.018238,0.029738,0.996076,170.730,2.360,3.229,b6 00 00 00 00 00 00 22 03 b9 ff cf 00 ed 26 07 32 56
1.475,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999800,0.009900,0.010400,0.001000,0.126,0.126,1.190,1.136,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999800,0.009900,0.010400,0.001000,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0e 27 63 00 68 00 0a 00 07 00 2f
