time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.461,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.462,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262500,0.013200,0.001600,-0.964800,-149.554,-149.554,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262953,0.042210,-0.039871,-0.963060,-149.285,3.459,5.692,b6 00 00 00 00 00 00 41 0a 84 00 10 00 50 da 07 32 60
0.463,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860800,-0.028900,-0.004800,0.508000,61.056,61.056,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858464,-0.076517,-0.021830,0.506664,60.921,2.296,-8.837,b6 00 00 00 00 00 00 a0 21 df fe d0 ff d8 13 07 1e 5d
0.464,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012500,0.017800,-0.414700,-49.034,-49.034,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908927,-0.025831,-0.031050,-0.414995,-49.033,-4.467,-1.218,b6 00 00 00 00 00 00 88 23 83 ff b2 00 cd ef 07 28 68
0.466,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.467,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.469,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262500,0.013200,0.001600,-0.964800,-149.554,-149.554,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262953,0.042210,-0.039871,-0.963060,-149.285,3.459,5.692,b6 00 00 00 00 00 00 41 0a 84 00 10 00 50 da 07 32 60
0.471,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.472,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012500,0.017800,-0.414700,-49.034,-49.034,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908927,-0.025831,-0.031050,-0.414995,-49.033,-4.467,-1.218,b6 00 00 00 00 00 00 88 23 83 ff b2 00 cd ef 07 28 68
0.473,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.474,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.475,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262500,0.013200,0.001600,-0.964800,-149.554,-149.554,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262953,0.042210,-0.039871,-0.963060,-149.285,3.459,5.692,b6 00 00 00 00 00 00 41 0a 84 00 10 00 50 da 07 32 60
0.476,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.476,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012400,0.017800,-0.414700,-49.034,-49.034,1.266,-2.139,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908931,-0.025731,-0.031050,-0.414992,-49.033,-4.462,-1.207,b6 00 00 00 00 00 00 88 23 84 ff b2 00 cd ef 07 28 6f
0.477,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.478,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.479,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262400,0.013200,0.001600,-0.964800,-149.563,-149.563,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262860,0.042215,-0.039868,-0.963085,-149.296,3.460,5.691,b6 00 00 00 00 00 00 40 0a 84 00 10 00 50 da 07 32 61
0.480,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.481,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012400,0.017800,-0.414700,-49.034,-49.034,1.266,-2.139,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908931,-0.025731,-0.031050,-0.414992,-49.033,-4.462,-1.207,b6 00 00 00 00 00 00 88 23 84 ff b2 00 cd ef 07 28 6f
0.481,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.482,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.483,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262400,0.013200,0.001600,-0.964800,-149.563,-149.563,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262860,0.042215,-0.039868,-0.963085,-149.296,3.460,5.691,b6 00 00 00 00 00 00 40 0a 84 00 10 00 50 da 07 32 61
0.484,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.486,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012500,0.017800,-0.414700,-49.034,-49.034,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908927,-0.025831,-0.031050,-0.414995,-49.033,-4.467,-1.218,b6 00 00 00 00 00 00 88 23 83 ff b2 00 cd ef 07 28 68
0.488,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.490,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.491,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262400,0.013200,0.001600,-0.964800,-149.563,-149.563,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262860,0.042215,-0.039868,-0.963085,-149.296,3.460,5.691,b6 00 00 00 00 00 00 40 0a 84 00 10 00 50 da 07 32 61
0.493,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.494,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012500,0.017800,-0.414700,-49.034,-49.034,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908927,-0.025831,-0.031050,-0.414995,-49.033,-4.467,-1.218,b6 00 00 00 00 00 00 88 23 83 ff b2 00 cd ef 07 28 68
0.495,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.496,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.497,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262300,0.013200,0.001600,-0.964800,-149.573,-149.573,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262767,0.042219,-0.039865,-0.963110,-149.307,3.461,5.691,b6 00 00 00 00 00 00 3f 0a 84 00 10 00 50 da 07 32 1e
0.498,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508100,61.068,61.068,1.209,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858394,-0.076521,-0.021823,0.506781,60.936,2.298,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff d9 13 07 1e 63
0.499,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012500,0.017800,-0.414700,-49.034,-49.034,1.261,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908927,-0.025831,-0.031050,-0.414995,-49.033,-4.467,-1.218,b6 00 00 00 00 00 00 88 23 83 ff b2 00 cd ef 07 28 68
0.500,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.501,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.503,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262300,0.013200,0.001600,-0.964800,-149.573,-149.573,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262767,0.042219,-0.039865,-0.963110,-149.307,3.461,5.691,b6 00 00 00 00 00 00 3f 0a 84 00 10 00 50 da 07 32 1e
0.504,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508200,61.083,61.083,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858351,-0.076521,-0.021819,0.506856,60.946,2.299,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff da 13 07 1e 60
0.505,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909600,-0.012400,0.017800,-0.414700,-49.034,-49.034,1.266,-2.139,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908931,-0.025731,-0.031050,-0.414992,-49.033,-4.462,-1.207,b6 00 00 00 00 00 00 88 23 84 ff b2 00 cd ef 07 28 6f
0.506,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.507,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.508,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262300,0.013200,0.001600,-0.964800,-149.573,-149.573,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262767,0.042219,-0.039865,-0.963110,-149.307,3.461,5.691,b6 00 00 00 00 00 00 3f 0a 84 00 10 00 50 da 07 32 1e
0.508,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508200,61.083,61.083,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858351,-0.076521,-0.021819,0.506856,60.946,2.299,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff da 13 07 1e 60
0.510,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909700,-0.012500,0.017800,-0.414600,-49.023,-49.023,1.262,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908981,-0.025837,-0.031049,-0.414875,-49.018,-4.467,-1.219,b6 00 00 00 00 00 00 89 23 83 ff b2 00 ce ef 07 28 6a
0.649,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.650,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.651,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262200,0.013200,0.001600,-0.964900,-149.591,-149.591,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262649,0.042223,-0.039862,-0.963143,-149.321,3.462,5.690,b6 00 00 00 00 00 00 3e 0a 84 00 10 00 4f da 07 32 00
0.652,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508200,61.083,61.083,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858351,-0.076521,-0.021819,0.506856,60.946,2.299,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff da 13 07 1e 60
0.653,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909700,-0.012500,0.017800,-0.414600,-49.023,-49.023,1.262,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908981,-0.025837,-0.031049,-0.414875,-49.018,-4.467,-1.219,b6 00 00 00 00 00 00 89 23 83 ff b2 00 ce ef 07 28 6a
0.656,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.656,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.657,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262200,0.013200,0.001600,-0.964900,-149.591,-149.591,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262649,0.042223,-0.039862,-0.963143,-149.321,3.462,5.690,b6 00 00 00 00 00 00 3e 0a 84 00 10 00 4f da 07 32 00
0.658,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508200,61.083,61.083,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858351,-0.076521,-0.021819,0.506856,60.946,2.299,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff da 13 07 1e 60
0.659,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909700,-0.012500,0.017800,-0.414600,-49.023,-49.023,1.262,-2.150,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908981,-0.025837,-0.031049,-0.414875,-49.018,-4.467,-1.219,b6 00 00 00 00 00 00 89 23 83 ff b2 00 ce ef 07 28 6a
0.659,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.660,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.661,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262100,0.013200,0.001600,-0.964900,-149.601,-149.601,1.508,0.220,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262556,0.042228,-0.039859,-0.963168,-149.332,3.464,5.690,b6 00 00 00 00 00 00 3d 0a 84 00 10 00 4f da 07 32 03
0.662,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860700,-0.028900,-0.004800,0.508200,61.083,61.083,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858351,-0.076521,-0.021819,0.506856,60.946,2.299,-8.836,b6 00 00 00 00 00 00 9f 21 df fe d0 ff da 13 07 1e 60
0.662,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909700,-0.012400,0.017800,-0.414600,-49.023,-49.023,1.267,-2.139,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908986,-0.025737,-0.031049,-0.414872,-49.018,-4.462,-1.208,b6 00 00 00 00 00 00 89 23 84 ff b2 00 ce ef 07 28 6d
0.663,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.664,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
0.665,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.262100,0.013200,0.001500,-0.964900,-149.601,-149.601,1.505,0.231,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.262552,0.042228,-0.039959,-0.963165,-149.332,3.461,5.701,b6 00 00 00 00 00 00 3d 0a 84 00 0f 00 4f da 07 32 1c
0.665,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.860600,-0.028900,-0.004800,0.508300,61.095,61.095,1.210,-3.132,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.858281,-0.076524,-0.021813,0.506973,60.962,2.301,-8.836,b6 00 00 00 00 00 00 9e 21 df fe d0 ff db 13 07 1e 60
0.666,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.909700,-0.012400,0.017800,-0.414600,-49.023,-49.023,1.267,-2.139,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.908986,-0.025737,-0.031049,-0.414872,-49.018,-4.462,-1.208,b6 00 00 00 00 00 00 89 23 84 ff b2 00 ce ef 07 28 6d
0.667,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.007800,-0.998300,-0.057200,0.000000,6.558,6.558,-0.051,-179.108,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,0.026781,0.997287,0.057731,0.036980,6.743,-4.052,176.685,b6 00 00 00 00 00 00 4e 00 01 d9 c4 fd 00 00 07 14 bc
0.668,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998700,0.032400,0.038900,-0.000300,0.110,0.110,4.457,3.720,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.998700,0.032400,0.038900,-0.000300,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 03 27 44 01 85 01 fd ff 07 00 e0
