time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.639,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845100,0.004100,0.018500,-0.534100,-64.589,-64.589,2.043,-0.736,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842699,-0.005964,-0.012071,-0.538216,-65.133,-1.534,0.169,b6 00 00 00 00 00 00 03 21 29 00 b9 00 23 eb 07 28 55
1.642,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.374100,0.000900,-0.012800,-0.927200,-136.053,223.947,-0.453,1.399,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369339,0.010441,-0.043523,-0.928216,-136.637,-0.731,5.078,b6 00 00 00 00 00 00 9d 0e 09 00 80 ff c8 db 07 32 c3
1.643,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591700,-0.013700,0.044000,-0.804700,-107.408,252.592,1.720,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588227,-0.011805,0.011932,-0.808521,-107.921,-0.289,-1.902,b6 00 00 00 00 00 00 1d 17 77 ff b8 01 91 e0 07 1e 53
1.645,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967400,0.252200,-0.002100,-29.214,-29.214,0.420,-177.433,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003633,-0.966231,0.256102,-0.028222,-29.723,-3.020,-178.768,b6 00 00 00 00 00 00 e2 00 36 da da 09 eb ff 07 14 da
1.646,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.647,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.534100,-64.592,-64.592,2.043,-0.736,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842728,-0.005966,-0.012072,-0.538171,-65.127,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 23 eb 07 28 52
1.648,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.043900,-0.804700,-107.405,252.595,1.714,-4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588293,-0.011807,0.011830,-0.808475,-107.912,-0.296,-1.892,b6 00 00 00 00 00 00 1e 17 77 ff b7 01 91 e0 07 1e 5f
1.649,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.374000,0.001000,-0.012700,-0.927300,-136.072,223.928,-0.438,1.393,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369223,0.010545,-0.043421,-0.928266,-136.651,-0.715,5.072,b6 00 00 00 00 00 00 9c 0e 0a 00 81 ff c7 db 07 32 cf
1.651,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967400,0.252200,-0.002100,-29.214,-29.214,0.420,-177.433,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003633,-0.966231,0.256102,-0.028222,-29.723,-3.020,-178.768,b6 00 00 00 00 00 00 e2 00 36 da da 09 eb ff 07 14 da
1.652,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.653,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018600,-0.534000,-64.577,-64.577,2.053,-0.742,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.011971,-0.538101,-65.118,-1.524,0.162,b6 00 00 00 00 00 00 04 21 29 00 ba 00 24 eb 07 28 56
1.654,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.043900,-0.804700,-107.405,252.595,1.714,-4.986,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588293,-0.011807,0.011830,-0.808475,-107.912,-0.296,-1.892,b6 00 00 00 00 00 00 1e 17 77 ff b7 01 91 e0 07 1e 5f
1.658,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.374000,0.001100,-0.012600,-0.927300,-136.071,223.929,-0.423,1.386,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369228,0.010646,-0.043322,-0.928267,-136.650,-0.701,5.066,b6 00 00 00 00 00 00 9c 0e 0b 00 82 ff c7 db 07 32 cd
1.660,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.661,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.662,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004000,0.018600,-0.534000,-64.577,-64.577,2.047,-0.751,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842772,-0.006068,-0.011970,-0.538104,-65.118,-1.530,0.152,b6 00 00 00 00 00 00 04 21 28 00 ba 00 24 eb 07 28 57
1.662,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.044000,-0.804700,-107.406,252.594,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588292,-0.011806,0.011930,-0.808474,-107.912,-0.290,-1.902,b6 00 00 00 00 00 00 1e 17 77 ff b8 01 91 e0 07 1e 50
1.663,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.374000,0.001000,-0.012700,-0.927300,-136.072,223.928,-0.438,1.393,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369223,0.010545,-0.043421,-0.928266,-136.651,-0.715,5.072,b6 00 00 00 00 00 00 9c 0e 0a 00 81 ff c7 db 07 32 cf
1.664,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.665,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.665,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018600,-0.534000,-64.577,-64.577,2.053,-0.742,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.011971,-0.538101,-65.118,-1.524,0.162,b6 00 00 00 00 00 00 04 21 29 00 ba 00 24 eb 07 28 56
1.666,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013800,0.044100,-0.804700,-107.406,252.594,1.718,-5.011,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588289,-0.011906,0.012030,-0.808474,-107.912,-0.292,-1.918,b6 00 00 00 00 00 00 1e 17 76 ff b9 01 91 e0 07 1e 50
1.667,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373900,0.000900,-0.012800,-0.927300,-136.080,223.920,-0.453,1.399,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369132,0.010448,-0.043520,-0.928299,-136.662,-0.730,5.078,b6 00 00 00 00 00 00 9b 0e 09 00 80 ff c7 db 07 32 ca
1.668,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.668,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.669,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.534000,-64.576,-64.576,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.012071,-0.538100,-65.118,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 24 eb 07 28 55
1.670,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.044000,-0.804700,-107.406,252.594,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588292,-0.011806,0.011930,-0.808474,-107.912,-0.290,-1.902,b6 00 00 00 00 00 00 1e 17 77 ff b8 01 91 e0 07 1e 50
1.671,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373900,0.001000,-0.012700,-0.927300,-136.079,223.921,-0.438,1.393,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369137,0.010548,-0.043421,-0.928300,-136.661,-0.715,5.072,b6 00 00 00 00 00 00 9b 0e 0a 00 81 ff c7 db 07 32 c8
1.673,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.673,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.674,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.534000,-64.576,-64.576,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.012071,-0.538100,-65.118,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 24 eb 07 28 55
1.675,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.044000,-0.804700,-107.406,252.594,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588292,-0.011806,0.011930,-0.808474,-107.912,-0.290,-1.902,b6 00 00 00 00 00 00 1e 17 77 ff b8 01 91 e0 07 1e 50
1.676,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373900,0.001100,-0.012600,-0.927300,-136.079,223.921,-0.423,1.386,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369142,0.010649,-0.043321,-0.928302,-136.660,-0.700,5.066,b6 00 00 00 00 00 00 9b 0e 0b 00 82 ff c7 db 07 32 ca
1.677,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.677,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.678,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.534000,-64.576,-64.576,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.012071,-0.538100,-65.118,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 24 eb 07 28 55
1.679,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013700,0.044100,-0.804700,-107.406,252.594,1.728,-5.004,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588292,-0.011806,0.012030,-0.808473,-107.912,-0.283,-1.911,b6 00 00 00 00 00 00 1e 17 77 ff b9 01 91 e0 07 1e 51
1.680,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373900,0.001100,-0.012600,-0.927300,-136.079,223.921,-0.423,1.386,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369142,0.010649,-0.043321,-0.928302,-136.660,-0.700,5.066,b6 00 00 00 00 00 00 9b 0e 0b 00 82 ff c7 db 07 32 ca
1.681,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022700,-0.967300,0.252300,-0.002100,-29.224,-29.224,0.424,-177.421,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003738,-0.966200,0.256218,-0.028225,-29.737,-3.017,-178.756,b6 00 00 00 00 00 00 e3 00 37 da db 09 eb ff 07 14 db
1.681,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.760,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018600,-0.534000,-64.577,-64.577,2.053,-0.742,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842774,-0.005968,-0.011971,-0.538101,-65.118,-1.524,0.162,b6 00 00 00 00 00 00 04 21 29 00 ba 00 24 eb 07 28 56
1.760,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591800,-0.013800,0.044100,-0.804700,-107.406,252.594,1.718,-5.011,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588289,-0.011906,0.012030,-0.808474,-107.912,-0.292,-1.918,b6 00 00 00 00 00 00 1e 17 76 ff b9 01 91 e0 07 1e 50
1.761,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373800,0.000900,-0.012700,-0.927400,-136.099,223.901,-0.448,1.388,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369014,0.010452,-0.043418,-0.928350,-136.677,-0.724,5.068,b6 00 00 00 00 00 00 9a 0e 09 00 81 ff c6 db 07 32 cb
1.762,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.763,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.764,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.533900,-64.561,-64.561,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842819,-0.005971,-0.012069,-0.538029,-65.108,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 25 eb 07 28 54
1.765,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591900,-0.013700,0.044000,-0.804600,-107.387,252.613,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588405,-0.011811,0.011930,-0.808392,-107.896,-0.290,-1.902,b6 00 00 00 00 00 00 1f 17 77 ff b8 01 92 e0 07 1e 52
1.767,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373800,0.000900,-0.012700,-0.927400,-136.099,223.901,-0.448,1.388,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369014,0.010452,-0.043418,-0.928350,-136.677,-0.724,5.068,b6 00 00 00 00 00 00 9a 0e 09 00 81 ff c6 db 07 32 cb
1.768,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.769,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.770,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.533900,-64.561,-64.561,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842819,-0.005971,-0.012069,-0.538029,-65.108,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 25 eb 07 28 54
1.771,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591900,-0.013700,0.044000,-0.804600,-107.387,252.613,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588405,-0.011811,0.011930,-0.808392,-107.896,-0.290,-1.902,b6 00 00 00 00 00 00 1f 17 77 ff b8 01 92 e0 07 1e 52
1.772,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373800,0.001000,-0.012700,-0.927400,-136.099,223.901,-0.438,1.393,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.369016,0.010552,-0.043419,-0.928348,-136.676,-0.714,5.072,b6 00 00 00 00 00 00 9a 0e 0a 00 81 ff c6 db 07 32 c8
1.773,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.774,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.776,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845200,0.004100,0.018500,-0.533900,-64.561,-64.561,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842819,-0.005971,-0.012069,-0.538029,-65.108,-1.534,0.168,b6 00 00 00 00 00 00 04 21 29 00 b9 00 25 eb 07 28 54
1.777,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591900,-0.013700,0.044000,-0.804600,-107.387,252.613,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588405,-0.011811,0.011930,-0.808392,-107.896,-0.290,-1.902,b6 00 00 00 00 00 00 1f 17 77 ff b8 01 92 e0 07 1e 52
1.777,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373700,0.001000,-0.012700,-0.927400,-136.106,223.894,-0.438,1.393,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.368930,0.010555,-0.043418,-0.928382,-136.687,-0.713,5.072,b6 00 00 00 00 00 00 99 0e 0a 00 81 ff c6 db 07 32 cb
1.778,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.779,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.024900,0.020400,0.004700,0.597,0.597,2.323,2.866,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 0a 27 f9 00 cc 00 2f 00 07 00 30
1.780,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.018500,-0.533900,-64.564,-64.564,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.842848,-0.005973,-0.012070,-0.537984,-65.102,-1.534,0.167,b6 00 00 00 00 00 00 05 21 29 00 b9 00 25 eb 07 28 55
1.781,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.591900,-0.013700,0.044000,-0.804600,-107.387,252.613,1.721,-4.995,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.588405,-0.011811,0.011930,-0.808392,-107.896,-0.290,-1.902,b6 00 00 00 00 00 00 1f 17 77 ff b8 01 92 e0 07 1e 52
1.781,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.373700,0.000900,-0.012800,-0.927400,-136.107,223.893,-0.452,1.399,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.368925,0.010454,-0.043518,-0.928381,-136.688,-0.728,5.079,b6 00 00 00 00 00 00 99 0e 09 00 80 ff c6 db 07 32 c9
1.782,fused,,20,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.022600,-0.967300,0.252300,-0.002100,-29.223,-29.223,0.421,-177.432,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.024900,0.020400,0.004700,0.003638,-0.966199,0.256220,-0.028224,-29.737,-3.020,-178.767,b6 00 00 00 00 00 00 e2 00 37 da db 09 eb ff 07 14 da
1.783,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.999400,0.025000,0.020400,0.004700,0.597,0.597,2.323,2.878,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025000,0.020400,0.004700,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 0a 27 fa 00 cc 00 2f 00 07 00 33
1.783,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845300,0.004100,0.018500,-0.533900,-64.564,-64.564,2.043,-0.735,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.999400,0.025000,0.020400,0.004700,0.842846,-0.006057,-0.012123,-0.537984,-65.102,-1.544,0.162,b6 00 00 00 00 00 00 05 21 29 00 b9 00 25 eb 07 28 55
