time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.150,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748400,-0.020900,0.002400,0.662800,83.024,83.024,1.793,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.587406,-0.069604,-0.001480,0.806293,107.582,6.344,-4.857,b6 00 00 00 00 00 00 3c 1d 2f ff 18 00 e4 19 07 1e 0d
0.151,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214300,-24.647,-24.647,4.465,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a1 f7 07 00 23
0.153,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.145100,0.002900,-0.014200,-0.989300,-163.310,-163.310,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.353229,0.031980,-0.054353,-0.933409,-138.468,1.221,7.128,b6 00 00 00 00 00 00 ab 05 1d 00 72 ff 5b d9 07 32 89
0.154,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.032000,-3.566,-3.566,2.439,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.983026,0.002838,-0.004085,0.183398,21.135,-0.520,0.234,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c0 fe 07 28 b6
0.154,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748400,-0.020900,0.002400,0.662800,83.024,83.024,1.793,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.587406,-0.069604,-0.001480,0.806293,107.582,6.344,-4.857,b6 00 00 00 00 00 00 3c 1d 2f ff 18 00 e4 19 07 1e 0d
0.156,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214300,-24.647,-24.647,4.465,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a1 f7 07 00 23
0.157,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.145100,0.002900,-0.014200,-0.989300,-163.310,-163.310,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.353229,0.031980,-0.054353,-0.933409,-138.468,1.221,7.128,b6 00 00 00 00 00 00 ab 05 1d 00 72 ff 5b d9 07 32 89
0.158,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.032000,-3.566,-3.566,2.439,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.983026,0.002838,-0.004085,0.183398,21.135,-0.520,0.234,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c0 fe 07 28 b6
0.158,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748400,-0.020900,0.002400,0.662800,83.024,83.024,1.793,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.587406,-0.069604,-0.001480,0.806293,107.582,6.344,-4.857,b6 00 00 00 00 00 00 3c 1d 2f ff 18 00 e4 19 07 1e 0d
0.159,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214300,-24.647,-24.647,4.465,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a1 f7 07 00 23
0.160,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.145000,0.002900,-0.014200,-0.989300,-163.321,-163.321,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.353137,0.031984,-0.054351,-0.933444,-138.479,1.222,7.128,b6 00 00 00 00 00 00 aa 05 1d 00 72 ff 5b d9 07 32 88
0.160,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031900,-3.554,-3.554,2.438,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.983008,0.002835,-0.004082,0.183496,21.146,-0.519,0.234,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c1 fe 07 28 b7
0.161,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748400,-0.020900,0.002400,0.662800,83.024,83.024,1.793,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.587406,-0.069604,-0.001480,0.806293,107.582,6.344,-4.857,b6 00 00 00 00 00 00 3c 1d 2f ff 18 00 e4 19 07 1e 0d
0.162,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214300,-24.647,-24.647,4.465,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a1 f7 07 00 23
0.162,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.145000,0.002900,-0.014200,-0.989300,-163.321,-163.321,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.353137,0.031984,-0.054351,-0.933444,-138.479,1.222,7.128,b6 00 00 00 00 00 00 aa 05 1d 00 72 ff 5b d9 07 32 88
0.163,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031900,-3.554,-3.554,2.438,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.983008,0.002835,-0.004082,0.183496,21.146,-0.519,0.234,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c1 fe 07 28 b7
0.164,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748400,-0.020900,0.002400,0.662900,83.040,83.040,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214300,0.587345,-0.069603,-0.001476,0.806337,107.591,6.345,-4.856,b6 00 00 00 00 00 00 3c 1d 2f ff 18 00 e5 19 07 1e 0c
0.165,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214400,-24.659,-24.659,4.466,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a0 f7 07 00 22
0.166,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144900,0.002900,-0.014200,-0.989300,-163.332,-163.332,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.353136,0.031989,-0.054347,-0.933444,-138.479,1.223,7.128,b6 00 00 00 00 00 00 a9 05 1d 00 72 ff 5b d9 07 32 8b
0.167,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031900,-3.554,-3.554,2.438,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.982990,0.002833,-0.004077,0.183592,21.157,-0.519,0.233,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c1 fe 07 28 b7
0.168,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.662900,83.039,83.039,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.587213,-0.069603,-0.001475,0.806433,107.609,6.346,-4.855,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e5 19 07 1e 0b
0.169,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214400,-24.659,-24.659,4.466,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a0 f7 07 00 22
0.170,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144900,0.002900,-0.014200,-0.989300,-163.332,-163.332,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.353136,0.031989,-0.054347,-0.933444,-138.479,1.223,7.128,b6 00 00 00 00 00 00 a9 05 1d 00 72 ff 5b d9 07 32 8b
0.171,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031900,-3.554,-3.554,2.438,4.971,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.982990,0.002833,-0.004077,0.183592,21.157,-0.519,0.233,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c1 fe 07 28 b7
0.172,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.662900,83.039,83.039,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.587213,-0.069603,-0.001475,0.806433,107.609,6.346,-4.855,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e5 19 07 1e 0b
0.173,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214400,-24.659,-24.659,4.466,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a0 f7 07 00 22
0.174,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144900,0.002900,-0.014200,-0.989300,-163.332,-163.332,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.353136,0.031989,-0.054347,-0.933444,-138.479,1.223,7.128,b6 00 00 00 00 00 00 a9 05 1d 00 72 ff 5b d9 07 32 8b
0.174,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031800,-3.543,-3.543,2.438,4.972,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.982972,0.002830,-0.004074,0.183690,21.169,-0.518,0.233,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c2 fe 07 28 b4
0.175,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.662900,83.039,83.039,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.587213,-0.069603,-0.001475,0.806433,107.609,6.346,-4.855,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e5 19 07 1e 0b
0.176,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214400,-24.659,-24.659,4.466,3.356,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 a0 f7 07 00 22
0.176,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144800,0.002900,-0.014200,-0.989300,-163.343,-163.343,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.353043,0.031993,-0.054345,-0.933479,-138.490,1.224,7.127,b6 00 00 00 00 00 00 a8 05 1d 00 72 ff 5b d9 07 32 8a
0.177,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044000,0.019900,-0.031800,-3.543,-3.543,2.438,4.972,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214400,0.982972,0.002830,-0.004074,0.183690,21.169,-0.518,0.233,b6 00 00 00 00 00 00 ff 26 b8 01 c7 00 c2 fe 07 28 b4
0.177,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975500,0.036900,0.031800,-0.214500,-24.671,-24.671,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1b 26 71 01 3e 01 9f f7 07 00 1d
0.178,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.662900,83.039,83.039,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214500,0.587134,-0.069602,-0.001477,0.806491,107.621,6.346,-4.855,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e5 19 07 1e 0b
0.179,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144800,0.002900,-0.014200,-0.989300,-163.343,-163.343,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214500,0.353135,0.031993,-0.054343,-0.933445,-138.479,1.223,7.127,b6 00 00 00 00 00 00 a8 05 1d 00 72 ff 5b d9 07 32 8a
0.179,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031800,-3.543,-3.543,2.438,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975500,0.036900,0.031800,-0.214500,0.982953,0.002925,-0.004048,0.183788,21.180,-0.518,0.244,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c2 fe 07 28 b5
0.180,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214500,-24.669,-24.669,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9f f7 07 00 1c
0.275,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.662900,83.039,83.039,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.587116,-0.069606,-0.001477,0.806503,107.623,6.346,-4.855,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e5 19 07 1e 0b
0.276,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144800,0.002900,-0.014200,-0.989300,-163.343,-163.343,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.353155,0.031996,-0.054347,-0.933437,-138.477,1.223,7.128,b6 00 00 00 00 00 00 a8 05 1d 00 72 ff 5b d9 07 32 8a
0.277,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031800,-3.543,-3.543,2.438,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.982949,0.002921,-0.004050,0.183809,21.183,-0.518,0.244,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c2 fe 07 28 b5
0.278,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214500,-24.669,-24.669,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9f f7 07 00 1c
0.278,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748300,-0.020900,0.002400,0.663000,83.055,83.055,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.587056,-0.069605,-0.001474,0.806547,107.632,6.347,-4.854,b6 00 00 00 00 00 00 3b 1d 2f ff 18 00 e6 19 07 1e 08
0.279,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144700,0.002900,-0.014200,-0.989300,-163.354,-163.354,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.353062,0.032000,-0.054345,-0.933472,-138.488,1.224,7.128,b6 00 00 00 00 00 00 a7 05 1d 00 72 ff 5b d9 07 32 85
0.280,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031800,-3.543,-3.543,2.438,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.982949,0.002921,-0.004050,0.183809,21.183,-0.518,0.244,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c2 fe 07 28 b5
0.280,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214500,-24.669,-24.669,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9f f7 07 00 1c
0.281,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748200,-0.020900,0.002400,0.663000,83.054,83.054,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.587002,-0.069606,-0.001470,0.806586,107.639,6.348,-4.854,b6 00 00 00 00 00 00 3a 1d 2f ff 18 00 e6 19 07 1e 09
0.282,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144700,0.002900,-0.014200,-0.989300,-163.354,-163.354,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.353062,0.032000,-0.054345,-0.933472,-138.488,1.224,7.128,b6 00 00 00 00 00 00 a7 05 1d 00 72 ff 5b d9 07 32 85
0.284,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.031700,-3.531,-3.531,2.449,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.982932,0.002896,-0.003949,0.183903,21.194,-0.506,0.243,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 c3 fe 07 28 bb
0.285,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214500,-24.669,-24.669,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9f f7 07 00 1c
0.286,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748200,-0.020900,0.002400,0.663000,83.054,83.054,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.587002,-0.069606,-0.001470,0.806586,107.639,6.348,-4.854,b6 00 00 00 00 00 00 3a 1d 2f ff 18 00 e6 19 07 1e 09
0.287,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144700,0.002900,-0.014200,-0.989300,-163.354,-163.354,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.353062,0.032000,-0.054345,-0.933472,-138.488,1.224,7.128,b6 00 00 00 00 00 00 a7 05 1d 00 72 ff 5b d9 07 32 85
0.288,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.020000,-0.031700,-3.531,-3.531,2.449,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214500,0.982932,0.002896,-0.003949,0.183903,21.194,-0.506,0.243,b6 00 00 00 00 00 00 ff 26 b9 01 c8 00 c3 fe 07 28 bb
0.289,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214600,-24.681,-24.681,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9e f7 07 00 1d
0.290,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748200,-0.020900,0.002400,0.663000,83.054,83.054,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.586923,-0.069605,-0.001473,0.806644,107.651,6.348,-4.853,b6 00 00 00 00 00 00 3a 1d 2f ff 18 00 e6 19 07 1e 09
0.291,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144600,0.002900,-0.014200,-0.989300,-163.365,-163.365,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.353061,0.032005,-0.054341,-0.933472,-138.488,1.225,7.128,b6 00 00 00 00 00 00 a6 05 1d 00 72 ff 5b d9 07 32 84
0.292,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031700,-3.531,-3.531,2.437,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.982913,0.002916,-0.004042,0.184003,21.205,-0.517,0.243,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c3 fe 07 28 b4
0.294,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214600,-24.681,-24.681,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9e f7 07 00 1d
0.294,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748200,-0.020900,0.002400,0.663000,83.054,83.054,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.586923,-0.069605,-0.001473,0.806644,107.651,6.348,-4.853,b6 00 00 00 00 00 00 3a 1d 2f ff 18 00 e6 19 07 1e 09
0.295,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144600,0.002900,-0.014200,-0.989300,-163.365,-163.365,0.093,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.353061,0.032005,-0.054341,-0.933472,-138.488,1.225,7.128,b6 00 00 00 00 00 00 a6 05 1d 00 72 ff 5b d9 07 32 84
0.295,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031700,-3.531,-3.531,2.437,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.982913,0.002916,-0.004042,0.184003,21.205,-0.517,0.243,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c3 fe 07 28 b4
0.296,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214600,-24.681,-24.681,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9e f7 07 00 1d
0.297,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.748200,-0.020900,0.002400,0.663100,83.070,83.070,1.794,-1.611,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.586863,-0.069604,-0.001469,0.806688,107.659,6.348,-4.852,b6 00 00 00 00 00 00 3a 1d 2f ff 18 00 e7 19 07 1e 08
0.297,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.144500,0.002900,-0.014200,-0.989300,-163.375,-163.375,0.094,1.658,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.352969,0.032009,-0.054339,-0.933507,-138.499,1.226,7.127,b6 00 00 00 00 00 00 a5 05 1d 00 72 ff 5b d9 07 32 87
0.298,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.998300,0.044100,0.019900,-0.031700,-3.531,-3.531,2.437,4.983,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,0.982913,0.002916,-0.004042,0.184003,21.205,-0.517,0.243,b6 00 00 00 00 00 00 ff 26 b9 01 c7 00 c3 fe 07 28 b4
0.299,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.975400,0.036900,0.031800,-0.214600,-24.681,-24.681,4.466,3.355,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.975400,0.036900,0.031800,-0.214600,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 1a 26 71 01 3e 01 9e f7 07 00 1d
