time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
1.843,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845800,-0.026000,-0.001400,0.532800,64.380,64.380,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.809413,-0.072170,-0.017292,0.582532,71.263,3.215,-7.885,b6 00 00 00 00 00 00 0a 21 fc fe f2 ff d0 14 07 1e f9
1.844,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181800,-20.882,-20.882,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.992451,0.011484,-0.024369,-0.119647,-13.786,-2.615,1.642,b6 00 00 00 00 00 00 61 26 71 01 99 00 e6 f8 07 28 9f
1.844,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376900,0.010000,-0.001800,-0.926100,-135.697,-135.697,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.433258,0.032254,-0.044316,-0.899602,-128.507,1.125,6.183,b6 00 00 00 00 00 00 b9 0e 64 00 ee ff d3 db 07 32 ff
1.845,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996900,0.031600,0.036800,-0.061800,-6.964,-6.964,4.432,3.361,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 f1 26 3c 01 70 01 96 fd 07 00 f7
1.845,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.532900,64.393,64.393,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.809332,-0.072173,-0.017286,0.582643,71.279,3.217,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d1 14 07 1e fb
1.846,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181800,-20.882,-20.882,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.992451,0.011484,-0.024369,-0.119647,-13.786,-2.615,1.642,b6 00 00 00 00 00 00 61 26 71 01 99 00 e6 f8 07 28 9f
1.846,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376900,0.010000,-0.001800,-0.926100,-135.697,-135.697,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996900,0.031600,0.036800,-0.061800,0.433258,0.032254,-0.044316,-0.899602,-128.507,1.125,6.183,b6 00 00 00 00 00 00 b9 0e 64 00 ee ff d3 db 07 32 ff
1.847,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061800,-6.964,-6.964,4.432,3.361,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 96 fd 07 00 f6
1.848,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.532900,64.393,64.393,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.809329,-0.072178,-0.017287,0.582648,71.280,3.217,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d1 14 07 1e fb
1.916,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181800,-20.882,-20.882,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.992452,0.011481,-0.024373,-0.119641,-13.785,-2.615,1.642,b6 00 00 00 00 00 00 61 26 71 01 99 00 e6 f8 07 28 9f
1.917,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.010000,-0.001800,-0.926200,-135.716,-135.716,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.433146,0.032261,-0.044317,-0.899655,-128.521,1.126,6.183,b6 00 00 00 00 00 00 b8 0e 64 00 ee ff d2 db 07 32 ff
1.919,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061800,-6.964,-6.964,4.432,3.361,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 96 fd 07 00 f6
1.920,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.532900,64.393,64.393,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.809329,-0.072178,-0.017287,0.582648,71.280,3.217,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d1 14 07 1e fb
1.921,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181800,-20.882,-20.882,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.992452,0.011481,-0.024373,-0.119641,-13.785,-2.615,1.642,b6 00 00 00 00 00 00 61 26 71 01 99 00 e6 f8 07 28 9f
1.922,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.010000,-0.001800,-0.926200,-135.716,-135.716,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061800,0.433146,0.032261,-0.044317,-0.899655,-128.521,1.126,6.183,b6 00 00 00 00 00 00 b8 0e 64 00 ee ff d2 db 07 32 ff
1.923,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061900,-6.975,-6.975,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 95 fd 07 00 f5
1.924,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.532900,64.393,64.393,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.809270,-0.072177,-0.017290,0.582729,71.291,3.218,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d1 14 07 1e fb
1.925,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181700,-20.870,-20.870,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.992475,0.011476,-0.024366,-0.119445,-13.763,-2.615,1.641,b6 00 00 00 00 00 00 61 26 71 01 99 00 e7 f8 07 28 9e
1.926,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376800,0.010000,-0.001800,-0.926200,-135.716,-135.716,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.433236,0.032261,-0.044316,-0.899612,-128.510,1.126,6.183,b6 00 00 00 00 00 00 b8 0e 64 00 ee ff d2 db 07 32 ff
1.927,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061900,-6.975,-6.975,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 95 fd 07 00 f5
1.928,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.532900,64.393,64.393,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.809270,-0.072177,-0.017290,0.582729,71.291,3.218,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d1 14 07 1e fb
1.929,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015300,-0.181700,-20.870,-20.870,2.492,3.842,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.992475,0.011476,-0.024366,-0.119445,-13.763,-2.615,1.641,b6 00 00 00 00 00 00 61 26 71 01 99 00 e7 f8 07 28 9e
1.930,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.010000,-0.001800,-0.926200,-135.724,-135.724,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.433153,0.032266,-0.044314,-0.899652,-128.521,1.127,6.183,b6 00 00 00 00 00 00 b7 0e 64 00 ee ff d2 db 07 32 f0
1.931,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061900,-6.975,-6.975,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 95 fd 07 00 f5
1.933,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845700,-0.026000,-0.001400,0.533000,64.408,64.408,1.452,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.809221,-0.072177,-0.017286,0.582798,71.301,3.219,-7.885,b6 00 00 00 00 00 00 09 21 fc fe f2 ff d2 14 07 1e f8
1.934,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181700,-20.870,-20.870,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.992478,0.011470,-0.024266,-0.119448,-13.763,-2.604,1.639,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e7 f8 07 28 9d
1.935,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.010000,-0.001800,-0.926200,-135.724,-135.724,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.433153,0.032266,-0.044314,-0.899652,-128.521,1.127,6.183,b6 00 00 00 00 00 00 b7 0e 64 00 ee ff d2 db 07 32 f0
1.935,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.061900,-6.975,-6.975,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 95 fd 07 00 f5
1.936,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533000,64.405,64.405,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.809190,-0.072180,-0.017284,0.582841,71.307,3.220,-7.885,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d2 14 07 1e f9
1.937,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181700,-20.870,-20.870,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.992478,0.011470,-0.024266,-0.119448,-13.763,-2.604,1.639,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e7 f8 07 28 9d
1.938,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376700,0.010000,-0.001800,-0.926200,-135.724,-135.724,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.061900,0.433153,0.032266,-0.044314,-0.899652,-128.521,1.127,6.183,b6 00 00 00 00 00 00 b7 0e 64 00 ee ff d2 db 07 32 f0
1.939,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062000,-6.987,-6.987,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 94 fd 07 00 f4
1.940,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533000,64.405,64.405,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.809131,-0.072179,-0.017286,0.582922,71.318,3.220,-7.884,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d2 14 07 1e f9
1.941,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181700,-20.870,-20.870,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.992490,0.011468,-0.024263,-0.119349,-13.751,-2.603,1.638,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e7 f8 07 28 9d
1.942,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.010000,-0.001800,-0.926300,-135.743,-135.743,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.433125,0.032271,-0.044309,-0.899665,-128.524,1.128,6.183,b6 00 00 00 00 00 00 b6 0e 64 00 ee ff d1 db 07 32 f2
1.943,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062000,-6.987,-6.987,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 94 fd 07 00 f4
1.944,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533000,64.405,64.405,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.809131,-0.072179,-0.017286,0.582922,71.318,3.220,-7.884,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d2 14 07 1e f9
1.994,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181600,-20.858,-20.858,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.992501,0.011465,-0.024260,-0.119251,-13.740,-2.603,1.637,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e8 f8 07 28 92
1.995,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.010000,-0.001800,-0.926300,-135.743,-135.743,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.433125,0.032271,-0.044309,-0.899665,-128.524,1.128,6.183,b6 00 00 00 00 00 00 b6 0e 64 00 ee ff d1 db 07 32 f2
1.996,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062000,-6.987,-6.987,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 94 fd 07 00 f4
1.996,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533000,64.405,64.405,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.809131,-0.072179,-0.017286,0.582922,71.318,3.220,-7.884,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d2 14 07 1e f9
1.997,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181600,-20.858,-20.858,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.992501,0.011465,-0.024260,-0.119251,-13.740,-2.603,1.637,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e8 f8 07 28 92
1.997,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.010000,-0.001800,-0.926300,-135.743,-135.743,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.433125,0.032271,-0.044309,-0.899665,-128.524,1.128,6.183,b6 00 00 00 00 00 00 b6 0e 64 00 ee ff d1 db 07 32 f2
1.998,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062000,-6.987,-6.987,4.432,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 94 fd 07 00 f4
1.999,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533100,64.420,64.420,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.809082,-0.072179,-0.017282,0.582990,71.328,3.221,-7.884,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d3 14 07 1e f8
1.999,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181600,-20.858,-20.858,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.992501,0.011465,-0.024260,-0.119251,-13.740,-2.603,1.637,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e8 f8 07 28 92
2.000,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376600,0.010000,-0.001800,-0.926300,-135.743,-135.743,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062000,0.433125,0.032271,-0.044309,-0.899665,-128.524,1.128,6.183,b6 00 00 00 00 00 00 b6 0e 64 00 ee ff d1 db 07 32 f2
2.001,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062000,-6.987,-6.987,4.444,3.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062000,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 94 fd 07 00 f5
2.001,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533100,64.420,64.420,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062000,0.809079,-0.072232,-0.017367,0.582986,71.328,3.217,-7.894,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d3 14 07 1e f8
2.002,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181600,-20.858,-20.858,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062000,0.992499,0.011483,-0.024358,-0.119247,-13.740,-2.614,1.641,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e8 f8 07 28 92
2.002,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376500,0.010000,-0.001800,-0.926300,-135.751,-135.751,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062000,0.433040,0.032367,-0.044345,-0.899701,-128.534,1.137,6.191,b6 00 00 00 00 00 00 b5 0e 64 00 ee ff d1 db 07 32 f1
2.003,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062100,-6.998,-6.998,4.444,3.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 93 fd 07 00 f2
2.003,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533100,64.420,64.420,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.809021,-0.072232,-0.017369,0.583067,71.339,3.218,-7.894,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d3 14 07 1e f8
2.004,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181600,-20.858,-20.858,2.503,3.840,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.992511,0.011481,-0.024354,-0.119148,-13.728,-2.614,1.640,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e8 f8 07 28 92
2.004,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376500,0.010000,-0.001800,-0.926300,-135.751,-135.751,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.433130,0.032367,-0.044344,-0.899658,-128.523,1.136,6.191,b6 00 00 00 00 00 00 b5 0e 64 00 ee ff d1 db 07 32 f1
2.005,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036900,-0.062100,-6.998,-6.998,4.444,3.359,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,1.000000,0.000000,0.000000,0.000000,0.000,0.000,0.000,b6 00 00 00 00 00 00 f0 26 3c 01 71 01 93 fd 07 00 f2
2.006,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845600,-0.026000,-0.001400,0.533100,64.420,64.420,1.453,-2.607,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.809021,-0.072232,-0.017369,0.583067,71.339,3.218,-7.894,b6 00 00 00 00 00 00 08 21 fc fe f2 ff d3 14 07 1e f8
2.006,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181500,-20.846,-20.846,2.502,3.841,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.992523,0.011478,-0.024351,-0.119050,-13.717,-2.614,1.640,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e9 f8 07 28 93
2.007,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376500,0.010000,-0.001800,-0.926300,-135.751,-135.751,0.984,0.623,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036900,-0.062100,0.433130,0.032367,-0.044344,-0.899658,-128.523,1.136,6.191,b6 00 00 00 00 00 00 b5 0e 64 00 ee ff d1 db 07 32 f1
2.007,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062100,-6.998,-6.998,4.433,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 93 fd 07 00 f3
2.008,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,-0.026000,-0.001400,0.533200,64.433,64.433,1.453,-2.606,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,0.808943,-0.072181,-0.017278,0.583183,71.355,3.224,-7.883,b6 00 00 00 00 00 00 07 21 fc fe f2 ff d4 14 07 1e f0
2.009,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982500,0.036900,0.015400,-0.181500,-20.846,-20.846,2.502,3.841,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,0.992525,0.011460,-0.024253,-0.119055,-13.717,-2.603,1.636,b6 00 00 00 00 00 00 61 26 71 01 9a 00 e9 f8 07 28 93
2.010,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.376400,0.010000,-0.001800,-0.926300,-135.759,-135.759,0.984,0.622,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,0.433048,0.032279,-0.044304,-0.899702,-128.534,1.129,6.183,b6 00 00 00 00 00 00 b4 0e 64 00 ee ff d1 db 07 32 f0
2.010,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.996800,0.031600,0.036800,-0.062100,-6.998,-6.998,4.433,3.360,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,1.000000,0.000000,0.000000,-0.000000,-0.000,0.000,-0.000,b6 00 00 00 00 00 00 f0 26 3c 01 70 01 93 fd 07 00 f3
2.011,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.845500,-0.026000,-0.001400,0.533200,64.433,64.433,1.453,-2.606,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.996800,0.031600,0.036800,-0.062100,0.808943,-0.072181,-0.017278,0.583183,71.355,3.224,-7.883,b6 00 00 00 00 00 00 07 21 fc fe f2 ff d4 14 07 1e f0
