time_s,protocol,sequence,node_id,status_hex,status_bits,quat_w,quat_x,quat_y,quat_z,yaw_deg,yaw_unwrapped_deg,pitch_deg,roll_deg,imu0_accel_x_mg,imu0_accel_y_mg,imu0_accel_z_mg,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu1_accel_x_mg,imu1_accel_y_mg,imu1_accel_z_mg,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,guided_test_active,guided_test_step,guided_test_step_label,guided_test_step_status,guided_test_elapsed_s,guided_test_target_node,guided_test_target_label,guided_test_error_deg,guided_test_reference_node,guided_test_reference_label,palm_ref_quat_w,palm_ref_quat_x,palm_ref_quat_y,palm_ref_quat_z,palm_live_quat_w,palm_live_quat_x,palm_live_quat_y,palm_live_quat_z,relative_to_palm_quat_w,relative_to_palm_quat_x,relative_to_palm_quat_y,relative_to_palm_quat_z,relative_to_palm_yaw_deg,relative_to_palm_pitch_deg,relative_to_palm_roll_deg,raw_frame_hex
0.163,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.783900,-0.035400,0.056500,0.617200,76.478,76.478,7.601,0.823,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.069233,0.341120,-0.936750,0.036666,-140.078,-8.901,-178.755,b6 00 00 00 00 00 00 9f 1e 9e fe 35 02 1c 18 07 32 e7
0.163,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.164,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867000,-0.029500,0.052100,0.494500,59.389,59.389,6.864,0.022,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.062879,0.476455,-0.876266,0.034564,-122.934,-8.229,-179.962,b6 00 00 00 00 00 00 de 21 d9 fe 09 02 51 13 07 1e 88
0.164,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.051800,0.013700,-0.177200,-20.317,-20.317,2.595,5.569,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.025149,-0.929346,0.366520,-0.036709,-43.152,-2.854,-175.771,b6 00 00 00 00 00 00 63 26 06 02 89 00 14 f9 07 28 0a
0.165,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.783900,-0.035400,0.056100,0.617200,76.473,76.473,7.565,0.795,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.069024,0.341127,-0.936775,0.036327,-140.076,-8.865,-178.784,b6 00 00 00 00 00 00 9f 1e 9e fe 31 02 1c 18 07 32 e3
0.165,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.166,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867100,-0.029500,0.051200,0.494500,59.384,59.384,6.775,-0.030,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.062404,0.476520,-0.876294,0.033798,-122.925,-8.139,179.986,b6 00 00 00 00 00 00 df 21 d9 fe 00 02 51 13 07 1e 80
0.166,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.051600,0.013700,-0.177200,-20.317,-20.317,2.591,5.547,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024979,-0.929353,0.366524,-0.036604,-43.152,-2.850,-175.793,b6 00 00 00 00 00 00 63 26 04 02 89 00 14 f9 07 28 08
0.167,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.783900,-0.035400,0.055600,0.617200,76.467,76.467,7.520,0.759,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.068762,0.341137,-0.936808,0.035903,-140.073,-8.820,-178.820,b6 00 00 00 00 00 00 9f 1e 9e fe 2c 02 1c 18 07 32 fe
0.167,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.168,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867100,-0.029500,0.050300,0.494600,59.391,59.391,6.685,-0.081,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.061930,0.476466,-0.876387,0.033034,-122.932,-8.049,179.935,b6 00 00 00 00 00 00 df 21 d9 fe f7 01 52 13 07 1e 77
0.168,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.051300,0.013700,-0.177100,-20.305,-20.305,2.585,5.513,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024725,-0.929327,0.366621,-0.036449,-43.162,-2.844,-175.827,b6 00 00 00 00 00 00 63 26 01 02 89 00 15 f9 07 28 0c
0.169,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784000,-0.035400,0.055200,0.617200,76.465,76.465,7.484,0.730,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.068549,0.341203,-0.936812,0.035561,-140.063,-8.784,-178.849,b6 00 00 00 00 00 00 a0 1e 9e fe 28 02 1c 18 07 32 c5
0.169,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.170,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867100,-0.029500,0.049500,0.494600,59.385,59.385,6.605,-0.127,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.061511,0.476485,-0.876431,0.032355,-122.930,-7.970,179.890,b6 00 00 00 00 00 00 df 21 d9 fe ef 01 52 13 07 1e 6f
0.170,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.051100,0.013700,-0.177100,-20.306,-20.306,2.581,5.490,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024555,-0.929334,0.366625,-0.036344,-43.162,-2.840,-175.849,b6 00 00 00 00 00 00 63 26 ff 01 89 00 15 f9 07 28 f1
0.171,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784000,-0.035400,0.054800,0.617200,76.460,76.460,7.448,0.701,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.068340,0.341210,-0.936838,0.035221,-140.061,-8.748,-178.878,b6 00 00 00 00 00 00 a0 1e 9e fe 24 02 1c 18 07 32 c9
0.171,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.172,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029500,0.048600,0.494600,59.381,59.381,6.516,-0.178,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.061036,0.476549,-0.876457,0.031588,-122.921,-7.880,179.838,b6 00 00 00 00 00 00 e0 21 d9 fe e6 01 52 13 07 1e 59
0.172,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982700,0.051000,0.013700,-0.177100,-20.306,-20.306,2.579,5.479,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024470,-0.929338,0.366626,-0.036291,-43.161,-2.838,-175.861,b6 00 00 00 00 00 00 63 26 fe 01 89 00 15 f9 07 28 f0
0.173,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784000,-0.035400,0.054300,0.617200,76.454,76.454,7.403,0.666,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.068079,0.341219,-0.936869,0.034797,-140.058,-8.703,-178.914,b6 00 00 00 00 00 00 a0 1e 9e fe 1f 02 1c 18 07 32 f2
0.173,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.173,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029500,0.047800,0.494700,59.389,59.389,6.436,-0.223,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.060614,0.476491,-0.876542,0.030909,-122.929,-7.800,179.793,b6 00 00 00 00 00 00 e0 21 d9 fe de 01 53 13 07 1e 60
0.174,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.050800,0.013700,-0.177000,-20.296,-20.296,2.574,5.457,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024297,-0.929303,0.366738,-0.036185,-43.174,-2.833,-175.883,b6 00 00 00 00 00 00 64 26 fc 01 89 00 16 f9 07 28 f6
0.175,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784100,-0.035400,0.053900,0.617200,76.451,76.451,7.367,0.637,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.067865,0.341285,-0.936873,0.034455,-140.049,-8.666,-178.943,b6 00 00 00 00 00 00 a1 1e 9e fe 1b 02 1c 18 07 32 f7
0.175,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.176,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029500,0.046900,0.494700,59.382,59.382,6.346,-0.275,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.060143,0.476512,-0.876590,0.030145,-122.926,-7.711,179.742,b6 00 00 00 00 00 00 e0 21 d9 fe d5 01 53 13 07 1e 6b
0.176,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.050600,0.013700,-0.177000,-20.296,-20.296,2.570,5.434,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.024127,-0.929310,0.366742,-0.036080,-43.173,-2.829,-175.906,b6 00 00 00 00 00 00 64 26 fa 01 89 00 16 f9 07 28 f0
0.177,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784100,-0.035400,0.053500,0.617200,76.447,76.447,7.331,0.608,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.067656,0.341292,-0.936898,0.034116,-140.046,-8.630,-178.972,b6 00 00 00 00 00 00 a1 1e 9e fe 17 02 1c 18 07 32 fb
0.177,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011900,-0.850100,0.526400,0.000100,-63.521,-63.521,0.728,-178.846,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 77 00 cb de 90 14 01 00 07 00 e0
0.178,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029500,0.046100,0.494800,59.391,59.391,6.266,-0.320,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.059721,0.476453,-0.876674,0.029466,-122.934,-7.631,179.697,b6 00 00 00 00 00 00 e0 21 d9 fe cd 01 54 13 07 1e 74
0.178,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.050400,0.013700,-0.177000,-20.297,-20.297,2.566,5.412,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.023957,-0.929317,0.366746,-0.035975,-43.173,-2.825,-175.928,b6 00 00 00 00 00 00 64 26 f8 01 89 00 16 f9 07 28 f2
0.179,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784100,-0.035400,0.053100,0.617200,76.443,76.443,7.294,0.580,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011900,-0.850100,0.526400,0.000100,0.067447,0.341299,-0.936923,0.033777,-140.044,-8.595,-179.000,b6 00 00 00 00 00 00 a1 1e 9e fe 13 02 1c 18 07 32 ff
0.179,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.180,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029500,0.045300,0.494800,59.385,59.385,6.186,-0.365,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.059215,0.476474,-0.876721,0.028737,-122.931,-7.540,179.651,b6 00 00 00 00 00 00 e0 21 d9 fe c5 01 54 13 07 1e 7c
0.180,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.050200,0.013800,-0.177000,-20.296,-20.296,2.573,5.387,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023833,-0.929318,0.366749,-0.035973,-43.173,-2.830,-175.942,b6 00 00 00 00 00 00 64 26 f6 01 8a 00 16 f9 07 28 ff
0.251,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784200,-0.035400,0.052700,0.617200,76.440,76.440,7.259,0.551,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.067155,0.341369,-0.936933,0.033373,-140.034,-8.547,-179.033,b6 00 00 00 00 00 00 a2 1e 9e fe 0f 02 1c 18 07 32 e0
0.253,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.253,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867200,-0.029600,0.044500,0.494900,59.394,59.394,6.112,-0.420,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.058878,0.476412,-0.876801,0.028005,-122.939,-7.466,179.596,b6 00 00 00 00 00 00 e0 21 d8 fe bd 01 55 13 07 1e 04
0.254,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.050000,0.013700,-0.176900,-20.285,-20.285,2.557,5.366,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023717,-0.929290,0.366846,-0.035785,-43.183,-2.815,-175.962,b6 00 00 00 00 00 00 64 26 f4 01 89 00 17 f9 07 28 ff
0.254,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784200,-0.035400,0.052300,0.617200,76.436,76.436,7.223,0.522,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.066946,0.341376,-0.936958,0.033034,-140.032,-8.511,-179.062,b6 00 00 00 00 00 00 a2 1e 9e fe 0b 02 1c 18 07 32 e4
0.255,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.256,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.043700,0.494900,59.392,59.392,6.033,-0.466,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.058455,0.476473,-0.876818,0.027323,-122.931,-7.386,179.550,b6 00 00 00 00 00 00 e1 21 d8 fe b5 01 55 13 07 1e 0d
0.256,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.049800,0.013800,-0.176900,-20.285,-20.285,2.565,5.342,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023494,-0.929296,0.366848,-0.035765,-43.183,-2.822,-175.987,b6 00 00 00 00 00 00 64 26 f2 01 8a 00 17 f9 07 28 fa
0.257,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784200,-0.035400,0.051900,0.617200,76.431,76.431,7.186,0.493,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.066737,0.341383,-0.936982,0.032694,-140.030,-8.475,-179.090,b6 00 00 00 00 00 00 a2 1e 9e fe 07 02 1c 18 07 32 e8
0.257,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.258,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.043000,0.494900,59.387,59.387,5.963,-0.506,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.058089,0.476487,-0.876853,0.026729,-122.929,-7.316,179.510,b6 00 00 00 00 00 00 e1 21 d8 fe ae 01 55 13 07 1e 16
0.258,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.049600,0.013800,-0.176900,-20.285,-20.285,2.560,5.319,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023324,-0.929303,0.366852,-0.035660,-43.182,-2.818,-176.009,b6 00 00 00 00 00 00 64 26 f0 01 8a 00 17 f9 07 28 f8
0.259,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784200,-0.035400,0.051500,0.617200,76.427,76.427,7.150,0.465,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.066528,0.341390,-0.937006,0.032355,-140.027,-8.440,-179.119,b6 00 00 00 00 00 00 a2 1e 9e fe 03 02 1c 18 07 32 ec
0.259,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.260,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.042200,0.495000,59.396,59.396,5.883,-0.551,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.057667,0.476427,-0.876934,0.026050,-122.937,-7.236,179.465,b6 00 00 00 00 00 00 e1 21 d8 fe a6 01 56 13 07 1e 1d
0.260,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982800,0.049500,0.013800,-0.176900,-20.285,-20.285,2.558,5.308,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023239,-0.929306,0.366854,-0.035607,-43.182,-2.816,-176.020,b6 00 00 00 00 00 00 64 26 ef 01 8a 00 17 f9 07 28 e7
0.261,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784300,-0.035400,0.051100,0.617200,76.425,76.425,7.115,0.436,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.066315,0.341455,-0.937009,0.032013,-140.018,-8.403,-179.148,b6 00 00 00 00 00 00 a3 1e 9e fe ff 01 1c 18 07 32 12
0.261,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.262,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.041500,0.495000,59.392,59.392,5.813,-0.591,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.057300,0.476441,-0.876968,0.025455,-122.935,-7.167,179.425,b6 00 00 00 00 00 00 e1 21 d8 fe 9f 01 56 13 07 1e 24
0.262,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982900,0.049300,0.013700,-0.176800,-20.276,-20.276,2.543,5.288,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.023119,-0.929272,0.366967,-0.035416,-43.195,-2.800,-176.041,b6 00 00 00 00 00 00 65 26 ed 01 89 00 18 f9 07 28 e8
0.263,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784300,-0.035300,0.050800,0.617200,76.421,76.421,7.080,0.424,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.066073,0.341463,-0.937030,0.031811,-140.017,-8.369,-179.161,b6 00 00 00 00 00 00 a3 1e 9f fe fc 01 1c 18 07 32 10
0.263,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.264,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.040700,0.495100,59.401,59.401,5.734,-0.636,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.056878,0.476380,-0.877048,0.024776,-122.943,-7.087,179.380,b6 00 00 00 00 00 00 e1 21 d8 fe 97 01 57 13 07 1e 2d
0.264,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982900,0.049100,0.013700,-0.176800,-20.276,-20.276,2.539,5.265,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.022949,-0.929279,0.366971,-0.035311,-43.194,-2.796,-176.064,b6 00 00 00 00 00 00 65 26 eb 01 89 00 18 f9 07 28 ee
0.265,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784300,-0.035300,0.050400,0.617200,76.417,76.417,7.044,0.395,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.065864,0.341470,-0.937054,0.031472,-140.015,-8.333,-179.189,b6 00 00 00 00 00 00 a3 1e 9f fe f8 01 1c 18 07 32 14
0.265,fused,,0,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.011800,-0.850100,0.526400,0.000100,-63.521,-63.521,0.722,-178.856,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,1.000000,0.000000,-0.000000,0.000000,0.000,-0.000,-0.000,b6 00 00 00 00 00 00 76 00 cb de 90 14 01 00 07 00 e1
0.266,fused,,30,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.867300,-0.029600,0.040000,0.495100,59.397,59.397,5.664,-0.676,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.056511,0.476394,-0.877081,0.024181,-122.942,-7.017,179.340,b6 00 00 00 00 00 00 e1 21 d8 fe 90 01 57 13 07 1e 2a
0.266,fused,,40,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.982900,0.048900,0.013800,-0.176800,-20.276,-20.276,2.546,5.241,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.022727,-0.929284,0.366973,-0.035291,-43.194,-2.803,-176.088,b6 00 00 00 00 00 00 65 26 e9 01 8a 00 18 f9 07 28 ef
0.266,fused,,50,0x07,"IMU0_OK, IMU1_OK, FUSION_READY",0.784400,-0.035300,0.050100,0.617100,76.400,76.400,7.017,0.373,,,,,,,,,,,,,0,,,Not running,,,,,,,,,,,0.011800,-0.850100,0.526400,0.000100,0.065707,0.341607,-0.937023,0.031215,-139.997,-8.306,-179.212,b6 00 00 00 00 00 00 a4 1e 9f fe f5 01 1b 18 07 32 19
